id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351908089872711680,1351908089872711680,2021-01-20 16:03:00 CET,2021-01-20,16:03:00,+0200,716737614771044352,optioncharts,max pain,,$MXIM Delta expiration 02/19/2021 #maxpain #options  https://t.co/yZAHVV5K5g  https://t.co/lbimpb3LOO,en,[],['http://maximum-pain.com/greeks/MXIM?m=02%2f19%2f2021'],['https://pbs.twimg.com/media/EsLxPnAXAAInq-X.jpg'],0,0,0,"['maxpain', 'options']",['mxim'],https://twitter.com/optioncharts/status/1351908089872711680,False,,1,https://pbs.twimg.com/media/EsLxPnAXAAInq-X.jpg,,,,,,,[],,,,
1351787020499054593,1351787020499054593,2021-01-20 08:01:55 CET,2021-01-20,08:01:55,+0200,374729426,tickeron,Tickeron,,"$MXIM's price moved above its 50-day Moving Average on October 29, 2020. View odds for this and other indicators:  https://t.co/KJVAGioOOP #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/re51g3pAVo",en,[],['https://srnk.us/go/2473111'],['https://pbs.twimg.com/media/EsKDIaVUwAEFZoD.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1351787020499054593,False,,1,https://pbs.twimg.com/media/EsKDIaVUwAEFZoD.jpg,,,,,,,[],,,,
1351775437052063745,1351775437052063745,2021-01-20 07:15:53 CET,2021-01-20,07:15:53,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 128% from low. Close: 96.90 VolvsAvg: 1.12 Liq: $231M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1351775437052063745,False,,0,,,,,,,,[],,,,
1351683202352443392,1351677968842543105,2021-01-20 01:09:23 CET,2021-01-20,01:09:23,+0200,1293830781224148992,runostock,runo,,半導体は全体が上がってるように見えるけど、ざっと見で ファウンドリ　+++（ $tsm $umc ） 製造装置　+++（ $amat ） 製造装置部品　+++（ $ichr $utcc ） メモリ　+++（ $mu ） 通信　++（ $swks $qcom ） アナログ　+（ $adi $mxim） ロジカルIC　+（ $amd $intc　$nvda）　 と差が大きい。,ja,[],[],[],2,6,19,[],"['tsm', 'umc', 'amat', 'ichr', 'utcc', 'mu', 'swks', 'qcom', 'adi', 'amd']",https://twitter.com/runostock/status/1351683202352443392,False,,0,,,,,,,,[],,,,
1351675005931835393,1351675005931835393,2021-01-20 00:36:48 CET,2021-01-20,00:36:48,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Leading stock #BreakOutWatch Recent close 96.90 Liquidity: $231M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['mxim'],https://twitter.com/stockmktgenius/status/1351675005931835393,False,,0,,,,,,,,[],,,,
1351397328075313152,1351397328075313152,2021-01-19 06:13:25 CET,2021-01-19,06:13:25,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 126% from low. Close: 95.14 VolvsAvg: 0.58 Liq: $117M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1351397328075313152,False,,0,,,,,,,,[],,,,
1351111229935333378,1351111229935333378,2021-01-18 11:16:34 CET,2021-01-18,11:16:34,+0200,61661638,americanbanking,US Banking News,,"Truist Securiti Comments on Maxim Integrated Products, Inc.’s Q3 2022 Earnings $MXIM  https://t.co/TkdSIXU1uf #stocks",en,[],['http://americanbankingnews.com/?p=18010188'],[],0,0,0,['stocks'],['mxim'],https://twitter.com/AmericanBanking/status/1351111229935333378,False,,0,,,,,,,,[],,,,
1351078570341388290,1351078570341388290,2021-01-18 09:06:47 CET,2021-01-18,09:06:47,+0200,823097192051343360,tradewithlizeth,Breeee ⚡,,TARGET ACHIEVED 🎯 Booked 88 #pips profit in #nzdusd  For VIP #Signals D.M me  https://t.co/ljSCNk70eJ  $MASI $MTDR $MXIM $MSTR $MDLZ $MPWR $MRC $NBR $NCR $NWE $OKE $PKG $PEGA $PLT $PFC $QUMU $RNR $RXN $STX $SSNC $STAG $SBUX $SYX $TENB $TRVG $TRMK $TRQ $USX $UDR $UNM $VBTX $V $WRE,en,[],['https://api.whatsapp.com/send?phone=447480732107&text=Hello%20Brianna'],[],0,0,0,"['pips', 'nzdusd', 'signals']","['masi', 'mtdr', 'mxim', 'mstr', 'mdlz', 'mpwr', 'mrc', 'nbr', 'ncr', 'nwe', 'oke', 'pkg', 'pega', 'plt', 'pfc', 'qumu', 'rnr', 'rxn', 'stx', 'ssnc', 'stag', 'sbux', 'syx', 'tenb', 'trvg', 'trmk', 'trq', 'usx', 'udr', 'unm', 'vbtx', 'v', 'wre']",https://twitter.com/tradewithlizeth/status/1351078570341388290,False,https://twitter.com/tradewithlizeth/status/1349282247950565376,0,,,,,,,,[],,,,
1350991482967175177,1350991482967175177,2021-01-18 03:20:44 CET,2021-01-18,03:20:44,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$CIVX Confirmation On New Partnership Agreement With Fortune 500 Company, Announcement Imminent  https://t.co/Mv3xmUrTi2  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,1,1,[],"['civx', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1350991482967175177,False,,0,,,,,,,,[],,,,
1350610417366695936,1350610417366695936,2021-01-17 02:06:31 CET,2021-01-17,02:06:31,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$STHC Will Confirm Insider Buying As New Share Buy Back Program Announced   https://t.co/Mv3xmUJu9A  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,2,[],"['sthc', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1350610417366695936,False,,0,,,,,,,,[],,,,
1350478369813655553,1350478369813655553,2021-01-16 17:21:48 CET,2021-01-16,17:21:48,+0200,2451621096,ctfn_news,CTFN,,".@Arm/@nvidia concerns may set a roadmap for @EU_Commission semiconductor reviews, CTFN's Michael Bow reports:  https://t.co/9162EWXFQH #ARM #artificialintelligence #TechNews @bymichaelbow $XLNX $IPHI $MXIM  https://t.co/B4La5HGSFo",en,"[{'screen_name': 'arm', 'name': 'arm', 'id': '31263739'}, {'screen_name': 'nvidia', 'name': 'nvidia', 'id': '61559439'}, {'screen_name': 'eu_commission', 'name': 'european commission 🇪🇺', 'id': '157981564'}, {'screen_name': 'bymichaelbow', 'name': 'michael bow', 'id': '214872710'}]",['https://ctfn.news/news/jan-15-2021-iphi-mxim-nvda-xlnx-361016'],['https://pbs.twimg.com/media/Er3cqleW8AEvV7j.jpg'],0,1,0,"['arm', 'artificialintelligence', 'technews']","['xlnx', 'iphi', 'mxim']",https://twitter.com/ctfn_news/status/1350478369813655553,False,,1,https://pbs.twimg.com/media/Er3cqleW8AEvV7j.jpg,,,,,,,[],,,,
1350449535114383362,1350449535114383362,2021-01-16 15:27:13 CET,2021-01-16,15:27:13,+0200,71185856,chipssaas,Chips & SaaS,,Upcoming #Semiconductor Earnings $SMH $SOX: (After NYSE close unless noted) 1/2  1/20 Pre-mkt $ASML 1/21 $INTC 1/26 $AMD $MXIM $TXN 1/27 $AAPL $APH $LRCX $MKSI $TER Pre-mkt $UMC MediaTek  https://t.co/WsI9V1w8er 1/28 $SWKS $WDC Pre-mkt $SSNLF (Samsung) $STM $TOELY,en,[],['http://2454.TW'],[],1,0,1,['semiconductor'],"['smh', 'sox', 'asml', 'intc', 'amd', 'mxim', 'txn', 'aapl', 'aph', 'lrcx', 'mksi', 'ter', 'umc', 'swks', 'wdc', 'ssnlf', 'stm', 'toely']",https://twitter.com/ChipsSaas/status/1350449535114383362,False,,0,,,,,,,,[],,,,
1350429763811356675,1350429763811356675,2021-01-16 14:08:40 CET,2021-01-16,14:08:40,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Approach 52-Week High - Market Mover  https://t.co/fv9sm8xt4Q $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/8j5H'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1350429763811356675,False,,0,,,,,,,,[],,,,
1350306816438263812,1350306816438263812,2021-01-16 06:00:07 CET,2021-01-16,06:00:07,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 126% from low. Close: 95.14 VolvsAvg: 0.53 Liq: $108M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,1,[],['mxim'],https://twitter.com/stockmktgenius/status/1350306816438263812,False,,0,,,,,,,,[],,,,
1350299674037645313,1350299674037645313,2021-01-16 05:31:44 CET,2021-01-16,05:31:44,+0200,1134049078424162304,newsfilterio,Investor News,,TSM Print &amp; CapEx Point to Strength for Semis $MU $ASML $LRCX $MXIM $AMAT  https://t.co/dR4RPxOAml,en,[],['https://newsfilter.io/articles/tsm-print--capex-point-to-strength-for-semis-0f6543a5acb0e5d9d65d46166b4f5bd1'],[],0,0,0,[],"['mu', 'asml', 'lrcx', 'mxim', 'amat']",https://twitter.com/newsfilterio/status/1350299674037645313,False,,0,,,,,,,,[],,,,
1350136467583021058,1350136467583021058,2021-01-15 18:43:12 CET,2021-01-15,18:43:12,+0200,716737614771044352,optioncharts,max pain,,$MXIM Delta expiration 01/15/2021 #maxpain #options  https://t.co/xJAXAXVec3  https://t.co/ruxSOaS4Nh,en,[],['http://maximum-pain.com/greeks/MXIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/Eryl9ovXAAA1SQI.jpg'],0,0,0,"['maxpain', 'options']",['mxim'],https://twitter.com/optioncharts/status/1350136467583021058,False,,1,https://pbs.twimg.com/media/Eryl9ovXAAA1SQI.jpg,,,,,,,[],,,,
1350072771368407040,1350072771368407040,2021-01-15 14:30:06 CET,2021-01-15,14:30:06,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $MXIM Size: 180912 Price: 96.13 Time: 830 Amount: $17,391,070.56",en,[],[],[],0,0,0,[],['mxim'],https://twitter.com/TradeWithAlerts/status/1350072771368407040,False,,0,,,,,,,,[],,,,
1350060808282255361,1350060808282255361,2021-01-15 13:42:34 CET,2021-01-15,13:42:34,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Climb 0.0% Past Previous 52-Week High - Market Mover  https://t.co/h6tPEh8eOz $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/5XSc'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1350060808282255361,False,,0,,,,,,,,[],,,,
1350025864050839552,1350025864050839552,2021-01-15 11:23:42 CET,2021-01-15,11:23:42,+0200,1134049078424162304,newsfilterio,Investor News,,Logitech to Report Q3 Earnings: What's in Store? $AVT $AAPL $LOGI $MXIM  https://t.co/AL9ULbElKR,en,[],['https://newsfilter.io/articles/logitech-logi-to-report-q3-earnings-whats-in-store-784bd42e9b61936fa20da8a710b6dab8'],[],0,0,0,[],"['avt', 'aapl', 'logi', 'mxim']",https://twitter.com/newsfilterio/status/1350025864050839552,False,,0,,,,,,,,[],,,,
1350023852655575041,1350023852655575041,2021-01-15 11:15:43 CET,2021-01-15,11:15:43,+0200,1134049078424162304,newsfilterio,Investor News,,Maxim's New Authenticator IC to Enhance Vehicle Safety $MXIM $GOOGL $INUV $ETSY  https://t.co/Z1o05XJ6GU,en,[],['https://newsfilter.io/articles/maxims-mxim-new-authenticator-ic-to-enhance-vehicle-safety-fa79c7d344b25497e35710f7bea962be'],[],0,0,0,[],"['mxim', 'googl', 'inuv', 'etsy']",https://twitter.com/newsfilterio/status/1350023852655575041,False,,0,,,,,,,,[],,,,
1350010299546480640,1350010299546480640,2021-01-15 10:21:52 CET,2021-01-15,10:21:52,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 126% from low. Close: 96.13 VolvsAvg: 0.88 Liq: $175M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1350010299546480640,False,,0,,,,,,,,[],,,,
1349861257105592326,1349861257105592326,2021-01-15 00:29:37 CET,2021-01-15,00:29:37,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Leading stock #BreakOutWatch Recent close 96.13 Liquidity: $175M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['mxim'],https://twitter.com/stockmktgenius/status/1349861257105592326,False,,0,,,,,,,,[],,,,
1349707187392638976,1349707180878925824,2021-01-14 14:17:24 CET,2021-01-14,14:17:24,+0200,808304056267522048,jicchamatome,ばっちゃまの米国株🇺🇸👵🏻,,- $GE: 面白い、次の決算に期待 - $AFRM: 注視してる、今は判断つかない、悪い会社ではない - アナログ半導体銘柄: $TXN $ADI $MXIM $NXPI $ON - $TWNK: 不況に強いディフェンシブ、そこそこしっかり経営された会社 - 新興国: 普段はPFの10％くらいだが今後は期待できるから20％くらいでいい,ja,[],[],[],1,7,76,[],"['ge', 'afrm', 'txn', 'adi', 'mxim', 'nxpi', 'on', 'twnk']",https://twitter.com/jicchamatome/status/1349707187392638976,False,,0,,,,,,,,[],,,,
1349689001851150336,1349689001851150336,2021-01-14 13:05:08 CET,2021-01-14,13:05:08,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Near 52-Week High - Market Mover  https://t.co/YvHxpuup6w $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/1Ttp'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1349689001851150336,False,,0,,,,,,,,[],,,,
1349591692664516610,1349591692664516610,2021-01-14 06:38:28 CET,2021-01-14,06:38:28,+0200,1559920790,csimarket,CSIMarket.com,,"$MXIM #EarningsReport #MaximIntegratedProducts $MXIM amid #SemiconductorsIndustry, may issue on  https://t.co/savSNU1XbB second quarter EarningsReport on January 14  https://t.co/rmsOItr9g5",en,[],"['http://CSIMarket.com', 'https://bit.ly/2FrIvF7']",[],0,0,0,"['earningsreport', 'maximintegratedproducts', 'semiconductorsindustry']","['mxim', 'mxim']",https://twitter.com/CSIMarket/status/1349591692664516610,False,,0,,,,,,,,[],,,,
1349591660125188096,1349591660125188096,2021-01-14 06:38:20 CET,2021-01-14,06:38:20,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 125% from low. Close: 95.43 VolvsAvg: 0.59 Liq: $111M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1349591660125188096,False,,0,,,,,,,,[],,,,
1349572819848491009,1349550815007055874,2021-01-14 05:23:28 CET,2021-01-14,05:23:28,+0200,190639051,kem312,Chief Impact Officer,,"@SuperMugatu We put $SKLZ on the Watch List Sunday. Had a decent run so far this week. Keeping an eye on $MXIM. (Disclosure: no positions, not advice)",en,[],[],[],0,1,0,[],"['sklz', 'mxim']",https://twitter.com/kem312/status/1349572819848491009,False,,0,,,,,,,,"[{'screen_name': 'SuperMugatu', 'name': 'Dan McMurtrie', 'id': '261705971'}]",,,,
1349483319965016066,1349483319965016066,2021-01-13 23:27:50 CET,2021-01-13,23:27:50,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,$FEYE Will Confirm Insider Buying As New Share Buy Back Program Announced   https://t.co/Mv3xmUJu9A  $MXIM $BBT $CANB $BBBY $STI $DHI $VLRX $VIPS $ZNGA $PHM $ATVI $ABBV $ASB,en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['feye', 'mxim', 'bbt', 'canb', 'bbby', 'sti', 'dhi', 'vlrx', 'vips', 'znga', 'phm', 'atvi', 'abbv', 'asb']",https://twitter.com/askwarrenbuffet/status/1349483319965016066,False,,0,,,,,,,,[],,,,
1349461217753133063,1349461217753133063,2021-01-13 22:00:00 CET,2021-01-13,22:00:00,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $MXIM Size: 187310 Price: 95.43 Time: 1600 Amount: $17,874,993.30",en,[],[],[],0,0,0,[],['mxim'],https://twitter.com/TradeWithAlerts/status/1349461217753133063,False,,0,,,,,,,,[],,,,
1349432454491336706,1349432454491336706,2021-01-13 20:05:43 CET,2021-01-13,20:05:43,+0200,716737614771044352,optioncharts,max pain,,$MXIM high OI range is 60.00 to 75.00 for option expiration 01/15/2021 PutCallRatio=1.44 #maxpain #options  https://t.co/kiuvoSRQBn  https://t.co/vJnoeEGr38,en,[],['http://maximum-pain.com/options/MXIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/ErolqpxXUAMExJZ.jpg'],0,0,0,"['maxpain', 'options']",['mxim'],https://twitter.com/optioncharts/status/1349432454491336706,False,,1,https://pbs.twimg.com/media/ErolqpxXUAMExJZ.jpg,,,,,,,[],,,,
1349418125599629317,1349418125599629317,2021-01-13 19:08:46 CET,2021-01-13,19:08:46,+0200,627695874,ioinvestors,InvestorsObserver,,Stocks that traded to 52 week highs: $KLIC $KOD $KRA $LGF.A $LH $LPRO $LSI $LSTR $LYB $LZB $MANH $MANT $MAT $MBUU $MDRX $MHK $MIK $MMYT $MOD $MOS $MOV $MTSC $MX $MXIM $NDAQ,und,[],[],[],0,1,1,[],"['klic', 'kod', 'kra', 'lgf.a', 'lh', 'lpro', 'lsi', 'lstr', 'lyb', 'lzb', 'manh', 'mant', 'mat', 'mbuu', 'mdrx', 'mhk', 'mik', 'mmyt', 'mod', 'mos', 'mov', 'mtsc', 'mx', 'mxim', 'ndaq']",https://twitter.com/IOInvestors/status/1349418125599629317,False,,0,,,,,,,,[],,,,
1349387652739465218,1349387652739465218,2021-01-13 17:07:41 CET,2021-01-13,17:07:41,+0200,716737614771044352,optioncharts,max pain,,$MXIM Max Pain is 75.00 for maturity 01/15/2021. #maxpain #options  https://t.co/kiuvoSAfcN  https://t.co/0YOsra65IK,en,[],['http://maximum-pain.com/options/MXIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/Ern8636VEAI2hRP.jpg'],0,0,0,"['maxpain', 'options']",['mxim'],https://twitter.com/optioncharts/status/1349387652739465218,False,,1,https://pbs.twimg.com/media/Ern8636VEAI2hRP.jpg,,,,,,,[],,,,
1349384334726361090,1349384334726361090,2021-01-13 16:54:30 CET,2021-01-13,16:54:30,+0200,2422703600,swingtradebot,SwingTradeBot,,New 52 Week High today: $FPX $FNY $ORBC $KOMP $NTR $SANM $TEX $ADI $MOON $MXIM $AACQU $VXF $SOXX $VRNT $VEGI $STK $BUYZ $DUDE $ALLT $AES ...  https://t.co/4Iw0QeR3p8,en,[],['https://swingtradebot.com/alerts/27-new-52-week-high'],[],0,0,0,[],"['fpx', 'fny', 'orbc', 'komp', 'ntr', 'sanm', 'tex', 'adi', 'moon', 'mxim', 'aacqu', 'vxf', 'soxx', 'vrnt', 'vegi', 'stk', 'buyz', 'dude', 'allt', 'aes']",https://twitter.com/SwingTradeBot/status/1349384334726361090,False,,0,,,,,,,,[],,,,
1349360013542887425,1349360013542887425,2021-01-13 15:17:51 CET,2021-01-13,15:17:51,+0200,121370906,chartmill,ChartMill,,The Current Ratio of $MXIM is much better than the industry average of 2.76.  https://t.co/ARojnFNVhN  https://t.co/jgTpuiq4AO,en,[],['https://www.chartmill.com/stock/analyzer/stock/MXIM?view=fundamental-analysis&key=0bf6c2e2-5953-4378-a1b8-3a04c33097a3&utm_source=twitterUS&utm_medium=FA&utm_content=MXIM&utm_campaign=social_tracking'],['https://pbs.twimg.com/media/ErnjyDSW8AEA5et.png'],0,1,0,[],['mxim'],https://twitter.com/ChartMill/status/1349360013542887425,False,,1,https://pbs.twimg.com/media/ErnjyDSW8AEA5et.png,,,,,,,[],,,,
1349335619269517316,1349335619269517316,2021-01-13 13:40:55 CET,2021-01-13,13:40:55,+0200,1288287907116195840,kwhenfinance,Kwhen Finance,,Maxim Integrated Products Inc. Shares Climb 0.0% Past Previous 52-Week High - Market Mover  https://t.co/AfepUuloWB $MXIM #stockmarket #kwhenfinance,en,[],['https://ayr.app/l/TZLK'],[],0,0,0,"['stockmarket', 'kwhenfinance']",['mxim'],https://twitter.com/kwhenfinance/status/1349335619269517316,False,,0,,,,,,,,[],,,,
1349304031433289728,1349304031433289728,2021-01-13 11:35:24 CET,2021-01-13,11:35:24,+0200,1232231924925652992,pchiara07,𝗖𝗛𝗜𝗔𝗥𝗔 𝗣𝗘𝗥𝗘𝗭,,#AUDUSD sell at 0.77520 TP: 0.77100 SL: 0.77850  WhatsApp me to get Accurate Signals-  https://t.co/x1hd3jMwJa  $MASI $MTDR $MXIM $MSTR $MDLZ $MPWR $MRC $NBR $NCR $NWE $OKE $PKG $PEGA $PLT $PFC $QUMU $RNR $RXN $STX $SSNC $STAG $SBUX $SYX $TENB $TRVG $TRMK $TRQ  #forex #fx #invest  https://t.co/jlPUaw1WgB,en,[],['https://wa.me/message/4N6X62QIQXUBM1'],['https://pbs.twimg.com/media/ErmwpMLVkAIEDBN.jpg'],0,0,0,"['audusd', 'forex', 'fx', 'invest']","['masi', 'mtdr', 'mxim', 'mstr', 'mdlz', 'mpwr', 'mrc', 'nbr', 'ncr', 'nwe', 'oke', 'pkg', 'pega', 'plt', 'pfc', 'qumu', 'rnr', 'rxn', 'stx', 'ssnc', 'stag', 'sbux', 'syx', 'tenb', 'trvg', 'trmk', 'trq']",https://twitter.com/Pchiara07/status/1349304031433289728,False,,1,https://pbs.twimg.com/media/ErmwpMLVkAIEDBN.jpg,,,,,,,[],,,,
1349240861046009857,1349240861046009857,2021-01-13 07:24:23 CET,2021-01-13,07:24:23,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Top stock up 125% from low. Close: 95.82 VolvsAvg: 0.87 Liq: $155M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['mxim'],https://twitter.com/stockmktgenius/status/1349240861046009857,False,,0,,,,,,,,[],,,,
1349220525533442048,1349220525533442048,2021-01-13 06:03:35 CET,2021-01-13,06:03:35,+0200,1134049078424162304,newsfilterio,Investor News,,Maxim Integrated's Automotive-Grade Secure Authenticator for Genuine Parts Enhances Vehicle Safety and Security $MXIM  https://t.co/e0DOItV0R9,en,[],['https://newsfilter.io/articles/maxim-integrateds-automotive-grade-secure-authenticator-for-genuine-parts-enhances-vehicle-safety-an-49ddabd14830610cbf5bf54f4c3f45bd'],[],0,0,0,[],['mxim'],https://twitter.com/newsfilterio/status/1349220525533442048,False,,0,,,,,,,,[],,,,
1349138436356190220,1349138436356190220,2021-01-13 00:37:23 CET,2021-01-13,00:37:23,+0200,914214567152160768,stockmktgenius,Stock Market Genius,,$MXIM Maxim Integrated Products Leading stock #BreakOutWatch Recent close 95.82 Liquidity: $155M  https://t.co/wMP0tyLtZw,en,[],['http://stockcharts.com/h-sc/ui?s=MXIM&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,['breakoutwatch'],['mxim'],https://twitter.com/stockmktgenius/status/1349138436356190220,False,,0,,,,,,,,[],,,,
1349117713940049920,1349117713940049920,2021-01-12 23:15:03 CET,2021-01-12,23:15:03,+0200,56678999,marketcycles,Stock Traders Daily,,How to Trade: How to trade Maxim Integrated Products $MXIM With Risk Controls  https://t.co/w5Ou7aIXen Click for Details  https://t.co/xQnRHu3s1b,en,[],['http://dlvr.it/RqRgBG'],['https://pbs.twimg.com/media/ErkHaVyUUAMufs4.png'],0,0,0,[],['mxim'],https://twitter.com/marketcycles/status/1349117713940049920,False,,1,https://pbs.twimg.com/media/ErkHaVyUUAMufs4.png,,,,,,,[],,,,
1349110195755098116,1349110195755098116,2021-01-12 22:45:10 CET,2021-01-12,22:45:10,+0200,56678999,marketcycles,Stock Traders Daily,,How to trade Maxim Integrated Products $MXIM With Risk Controls  https://t.co/IsB8ZIuRQx  https://t.co/Xk9mhpuDaK,en,[],['https://tinyurl.com/yy9eun5z'],['https://pbs.twimg.com/media/ErkAkpNXMAU3MW3.png'],0,0,0,[],['mxim'],https://twitter.com/marketcycles/status/1349110195755098116,False,,1,https://pbs.twimg.com/media/ErkAkpNXMAU3MW3.png,,,,,,,[],,,,
1349077786338734085,1349077786338734085,2021-01-12 20:36:23 CET,2021-01-12,20:36:23,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $MXI $SRT $FSD $PBUS $QTWO $BOTZ $CSU $HSTM $MILN $EWC $EVGN $MXIM $PACE $AROW $RRBI $CMC $CCC $TXRH $BBIN $OGIG ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['mxi', 'srt', 'fsd', 'pbus', 'qtwo', 'botz', 'csu', 'hstm', 'miln', 'ewc', 'evgn', 'mxim', 'pace', 'arow', 'rrbi', 'cmc', 'ccc', 'txrh', 'bbin', 'ogig']",https://twitter.com/SwingTradeBot/status/1349077786338734085,False,,0,,,,,,,,[],,,,
1348887526203748353,1348887526203748353,2021-01-12 08:00:22 CET,2021-01-12,08:00:22,+0200,374729426,tickeron,Tickeron,,"$MXIM enters an Uptrend as Momentum Indicator exceeded the 0 level on December 23, 2020. View odds for this and other indicators:  https://t.co/FsnCeNwHMN #MaximIntegratedProducts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/9H31Mhcf34",en,[],['https://srnk.us/go/2454618'],['https://pbs.twimg.com/media/Erg2DnnVEAIShWj.jpg'],0,0,0,"['maximintegratedproducts', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['mxim'],https://twitter.com/Tickeron/status/1348887526203748353,False,,1,https://pbs.twimg.com/media/Erg2DnnVEAIShWj.jpg,,,,,,,[],,,,
